      3.150E+13      7.161E-03      1.118E+04      1.223E+12      8.005E+01      2.448E-01      1.132E+00      1.130E+01
      3.150E+13      7.178E-03      1.118E+04      1.223E+12      8.023E+01      2.444E-01      1.132E+00      1.130E+01
      3.150E+13      7.194E-03      1.118E+04      1.222E+12      8.040E+01      2.439E-01      1.132E+00      1.130E+01
      3.150E+13      7.211E-03      1.117E+04      1.222E+12      8.058E+01      2.435E-01      1.132E+00      1.130E+01
      3.150E+13      7.228E-03      1.117E+04      1.221E+12      8.075E+01      2.431E-01      1.133E+00      1.130E+01
      3.150E+13      7.244E-03      1.117E+04      1.218E+12      8.089E+01      2.403E-01      1.135E+00      1.130E+01
      3.150E+13      7.261E-03      1.116E+04      1.218E+12      8.106E+01      2.399E-01      1.135E+00      1.130E+01
      3.150E+13      7.278E-03      1.116E+04      1.217E+12      8.123E+01      2.394E-01      1.135E+00      1.130E+01
      3.150E+13      7.295E-03      1.116E+04      1.217E+12      8.141E+01      2.390E-01      1.136E+00      1.130E+01
      3.150E+13      7.311E-03      1.116E+04      1.216E+12      8.159E+01      2.386E-01      1.136E+00      1.130E+01
      3.150E+13      7.328E-03      1.116E+04      1.216E+12      8.176E+01      2.382E-01      1.136E+00      1.130E+01
      3.150E+13      7.345E-03      1.116E+04      1.215E+12      8.194E+01      2.378E-01      1.136E+00      1.130E+01
      3.150E+13      7.362E-03      1.115E+04      1.215E+12      8.212E+01      2.374E-01      1.137E+00      1.130E+01
      3.150E+13      7.379E-03      1.115E+04      1.215E+12      8.230E+01      2.370E-01      1.137E+00      1.130E+01
      3.150E+13      7.396E-03      1.115E+04      1.214E+12      8.248E+01      2.366E-01      1.137E+00      1.130E+01
      3.150E+13      7.413E-03      1.115E+04      1.214E+12      8.266E+01      2.362E-01      1.138E+00      1.130E+01
      3.150E+13      7.430E-03      1.115E+04      1.213E+12      8.284E+01      2.358E-01      1.138E+00      1.130E+01
      3.150E+13      7.447E-03      1.115E+04      1.213E+12      8.302E+01      2.354E-01      1.138E+00      1.130E+01
      3.150E+13      7.464E-03      1.115E+04      1.212E+12      8.320E+01      2.350E-01      1.138E+00      1.130E+01
      3.150E+13      7.482E-03      1.114E+04      1.212E+12      8.338E+01      2.346E-01      1.139E+00      1.130E+01
      3.150E+13      7.499E-03      1.114E+04      1.211E+12      8.356E+01      2.342E-01      1.139E+00      1.130E+01
      3.150E+13      7.516E-03      1.114E+04      1.211E+12      8.375E+01      2.338E-01      1.139E+00      1.130E+01
      3.150E+13      7.534E-03      1.114E+04      1.211E+12      8.393E+01      2.334E-01      1.139E+00      1.130E+01
      3.150E+13      7.551E-03      1.114E+04      1.210E+12      8.411E+01      2.330E-01      1.140E+00      1.130E+01
      3.150E+13      7.568E-03      1.114E+04      1.210E+12      8.429E+01      2.326E-01      1.140E+00      1.130E+01
      3.150E+13      7.586E-03      1.114E+04      1.209E+12      8.448E+01      2.322E-01      1.140E+00      1.130E+01
      3.150E+13      7.603E-03      1.114E+04      1.209E+12      8.466E+01      2.318E-01      1.141E+00      1.130E+01
      3.150E+13      7.621E-03      1.113E+04      1.208E+12      8.485E+01      2.314E-01      1.141E+00      1.130E+01
      3.150E+13      7.638E-03      1.113E+04      1.208E+12      8.503E+01      2.310E-01      1.141E+00      1.130E+01
      3.150E+13      7.656E-03      1.113E+04      1.208E+12      8.522E+01      2.306E-01      1.141E+00      1.130E+01
      3.150E+13      7.674E-03      1.113E+04      1.207E+12      8.540E+01      2.302E-01      1.142E+00      1.130E+01
      3.150E+13      7.691E-03      1.113E+04      1.207E+12      8.559E+01      2.298E-01      1.142E+00      1.129E+01
      3.150E+13      7.709E-03      1.113E+04      1.206E+12      8.578E+01      2.294E-01      1.142E+00      1.129E+01
      3.150E+13      7.727E-03      1.113E+04      1.206E+12      8.596E+01      2.290E-01      1.142E+00      1.129E+01
      3.150E+13      7.745E-03      1.112E+04      1.205E+12      8.615E+01      2.287E-01      1.143E+00      1.129E+01
      3.150E+13      7.762E-03      1.112E+04      1.205E+12      8.634E+01      2.283E-01      1.143E+00      1.129E+01
      3.150E+13      7.780E-03      1.112E+04      1.204E+12      8.653E+01      2.279E-01      1.143E+00      1.129E+01
      3.150E+13      7.798E-03      1.112E+04      1.204E+12      8.672E+01      2.275E-01      1.144E+00      1.129E+01
      3.150E+13      7.816E-03      1.112E+04      1.204E+12      8.690E+01      2.271E-01      1.144E+00      1.129E+01
      3.150E+13      7.834E-03      1.112E+04      1.203E+12      8.709E+01      2.267E-01      1.144E+00      1.129E+01
      3.150E+13      7.852E-03      1.112E+04      1.203E+12      8.728E+01      2.263E-01      1.144E+00      1.129E+01
      3.150E+13      7.870E-03      1.111E+04      1.202E+12      8.747E+01      2.259E-01      1.145E+00      1.129E+01
      3.150E+13      7.889E-03      1.111E+04      1.202E+12      8.766E+01      2.255E-01      1.145E+00      1.129E+01
      3.150E+13      7.907E-03      1.111E+04      1.201E+12      8.786E+01      2.251E-01      1.145E+00      1.129E+01
      3.150E+13      7.925E-03      1.111E+04      1.201E+12      8.805E+01      2.248E-01      1.145E+00      1.129E+01
      3.150E+13      7.943E-03      1.111E+04      1.201E+12      8.824E+01      2.244E-01      1.146E+00      1.129E+01
      3.150E+13      7.962E-03      1.110E+04      1.198E+12      8.839E+01      2.218E-01      1.148E+00      1.129E+01
      3.150E+13      7.980E-03      1.110E+04      1.197E+12      8.857E+01      2.213E-01      1.148E+00      1.129E+01
      3.150E+13      7.998E-03      1.110E+04      1.197E+12      8.876E+01      2.209E-01      1.148E+00      1.129E+01
      3.150E+13      8.017E-03      1.110E+04      1.196E+12      8.895E+01      2.206E-01      1.148E+00      1.129E+01
      3.150E+13      8.035E-03      1.109E+04      1.196E+12      8.915E+01      2.202E-01      1.149E+00      1.129E+01
      3.150E+13      8.054E-03      1.109E+04      1.196E+12      8.934E+01      2.198E-01      1.149E+00      1.129E+01
      3.150E+13      8.072E-03      1.109E+04      1.195E+12      8.953E+01      2.194E-01      1.149E+00      1.129E+01
      3.150E+13      8.091E-03      1.109E+04      1.195E+12      8.973E+01      2.190E-01      1.149E+00      1.129E+01
      3.150E+13      8.110E-03      1.109E+04      1.194E+12      8.992E+01      2.187E-01      1.150E+00      1.129E+01
      3.150E+13      8.128E-03      1.109E+04      1.194E+12      9.012E+01      2.183E-01      1.150E+00      1.129E+01
      3.150E+13      8.147E-03      1.109E+04      1.193E+12      9.032E+01      2.179E-01      1.150E+00      1.129E+01
      3.150E+13      8.166E-03      1.108E+04      1.193E+12      9.051E+01      2.175E-01      1.150E+00      1.129E+01
      3.150E+13      8.185E-03      1.108E+04      1.193E+12      9.071E+01      2.171E-01      1.151E+00      1.129E+01
      3.150E+13      8.204E-03      1.108E+04      1.192E+12      9.091E+01      2.168E-01      1.151E+00      1.129E+01
      3.150E+13      8.222E-03      1.108E+04      1.192E+12      9.111E+01      2.164E-01      1.151E+00      1.129E+01
      3.150E+13      8.241E-03      1.108E+04      1.191E+12      9.131E+01      2.160E-01      1.151E+00      1.129E+01
      3.150E+13      8.260E-03      1.108E+04      1.191E+12      9.150E+01      2.156E-01      1.152E+00      1.129E+01
      3.150E+13      8.279E-03      1.108E+04      1.191E+12      9.170E+01      2.153E-01      1.152E+00      1.129E+01
      3.150E+13      8.299E-03      1.107E+04      1.190E+12      9.190E+01      2.149E-01      1.152E+00      1.129E+01
      3.150E+13      8.318E-03      1.107E+04      1.190E+12      9.210E+01      2.145E-01      1.153E+00      1.129E+01
      3.150E+13      8.337E-03      1.107E+04      1.189E+12      9.230E+01      2.142E-01      1.153E+00      1.129E+01
      3.150E+13      8.356E-03      1.107E+04      1.189E+12      9.251E+01      2.138E-01      1.153E+00      1.129E+01
      3.150E+13      8.375E-03      1.107E+04      1.188E+12      9.271E+01      2.134E-01      1.153E+00      1.129E+01
      3.150E+13      8.395E-03      1.107E+04      1.188E+12      9.291E+01      2.130E-01      1.154E+00      1.129E+01
      3.150E+13      8.414E-03      1.107E+04      1.188E+12      9.311E+01      2.127E-01      1.154E+00      1.129E+01
      3.150E+13      8.433E-03      1.106E+04      1.187E+12      9.331E+01      2.123E-01      1.154E+00      1.129E+01
      3.150E+13      8.453E-03      1.106E+04      1.187E+12      9.352E+01      2.119E-01      1.154E+00      1.129E+01
      3.150E+13      8.472E-03      1.106E+04      1.186E+12      9.372E+01      2.116E-01      1.155E+00      1.129E+01
      3.150E+13      8.492E-03      1.106E+04      1.186E+12      9.392E+01      2.112E-01      1.155E+00      1.129E+01
      3.150E+13      8.511E-03      1.106E+04      1.186E+12      9.413E+01      2.108E-01      1.155E+00      1.129E+01
      3.150E+13      8.531E-03      1.106E+04      1.185E+12      9.433E+01      2.104E-01      1.155E+00      1.129E+01
      3.150E+13      8.551E-03      1.106E+04      1.185E+12      9.454E+01      2.101E-01      1.156E+00      1.129E+01
      3.150E+13      8.570E-03      1.106E+04      1.184E+12      9.475E+01      2.097E-01      1.156E+00      1.129E+01
      3.150E+13      8.590E-03      1.105E+04      1.184E+12      9.495E+01      2.093E-01      1.156E+00      1.128E+01
      3.150E+13      8.610E-03      1.105E+04      1.183E+12      9.516E+01      2.090E-01      1.156E+00      1.128E+01
      3.150E+13      8.630E-03      1.105E+04      1.183E+12      9.537E+01      2.086E-01      1.157E+00      1.128E+01
      3.150E+13      8.650E-03      1.105E+04      1.183E+12      9.557E+01      2.083E-01      1.157E+00      1.128E+01
      3.150E+13      8.670E-03      1.105E+04      1.182E+12      9.578E+01      2.079E-01      1.157E+00      1.128E+01
      3.150E+13      8.690E-03      1.105E+04      1.182E+12      9.599E+01      2.075E-01      1.157E+00      1.128E+01
      3.150E+13      8.710E-03      1.105E+04      1.181E+12      9.620E+01      2.072E-01      1.158E+00      1.128E+01
      3.150E+13      8.730E-03      1.104E+04      1.181E+12      9.641E+01      2.068E-01      1.158E+00      1.128E+01
      3.150E+13      8.750E-03      1.104E+04      1.181E+12      9.662E+01      2.064E-01      1.158E+00      1.128E+01
      3.150E+13      8.770E-03      1.104E+04      1.180E+12      9.683E+01      2.061E-01      1.158E+00      1.128E+01
      3.150E+13      8.790E-03      1.104E+04      1.180E+12      9.704E+01      2.057E-01      1.159E+00      1.128E+01
      3.150E+13      8.810E-03      1.104E+04      1.179E+12      9.725E+01      2.054E-01      1.159E+00      1.128E+01
      3.150E+13      8.831E-03      1.104E+04      1.179E+12      9.746E+01      2.050E-01      1.159E+00      1.128E+01
      3.150E+13      8.851E-03      1.104E+04      1.179E+12      9.768E+01      2.046E-01      1.159E+00      1.128E+01
      3.150E+13      8.872E-03      1.103E+04      1.178E+12      9.789E+01      2.043E-01      1.160E+00      1.128E+01
      3.150E+13      8.892E-03      1.103E+04      1.178E+12      9.810E+01      2.039E-01      1.160E+00      1.128E+01
      3.150E+13      8.913E-03      1.103E+04      1.177E+12      9.831E+01      2.036E-01      1.160E+00      1.128E+01
      3.150E+13      8.933E-03      1.103E+04      1.177E+12      9.853E+01      2.032E-01      1.160E+00      1.128E+01
      3.150E+13      8.954E-03      1.103E+04      1.177E+12      9.874E+01      2.028E-01      1.161E+00      1.128E+01
      3.150E+13      8.974E-03      1.103E+04      1.176E+12      9.896E+01      2.025E-01      1.161E+00      1.128E+01
      3.150E+13      8.995E-03      1.103E+04      1.176E+12      9.917E+01      2.021E-01      1.161E+00      1.128E+01
      3.150E+13      9.016E-03      1.102E+04      1.173E+12      9.934E+01      1.998E-01      1.163E+00      1.128E+01
      3.150E+13      9.036E-03      1.102E+04      1.173E+12      9.954E+01      1.994E-01      1.163E+00      1.128E+01
      3.150E+13      9.057E-03      1.101E+04      1.172E+12      9.976E+01      1.990E-01      1.163E+00      1.128E+01
      3.150E+13      9.078E-03      1.101E+04      1.172E+12      9.997E+01      1.987E-01      1.163E+00      1.128E+01
      3.150E+13      9.099E-03      1.101E+04      1.172E+12      1.002E+02      1.983E-01      1.164E+00      1.128E+01
      3.150E+13      9.120E-03      1.101E+04      1.171E+12      1.004E+02      1.980E-01      1.164E+00      1.128E+01
      3.150E+13      9.141E-03      1.101E+04      1.171E+12      1.006E+02      1.976E-01      1.164E+00      1.128E+01
      3.150E+13      9.162E-03      1.101E+04      1.170E+12      1.008E+02      1.973E-01      1.164E+00      1.128E+01
      3.150E+13      9.183E-03      1.101E+04      1.170E+12      1.011E+02      1.969E-01      1.165E+00      1.128E+01
      3.150E+13      9.204E-03      1.100E+04      1.170E+12      1.013E+02      1.966E-01      1.165E+00      1.128E+01
      3.150E+13      9.226E-03      1.100E+04      1.169E+12      1.015E+02      1.962E-01      1.165E+00      1.128E+01
      3.150E+13      9.247E-03      1.100E+04      1.169E+12      1.017E+02      1.959E-01      1.165E+00      1.128E+01
      3.150E+13      9.268E-03      1.100E+04      1.168E+12      1.019E+02      1.955E-01      1.166E+00      1.128E+01
      3.150E+13      9.290E-03      1.100E+04      1.168E+12      1.022E+02      1.952E-01      1.166E+00      1.128E+01
      3.150E+13      9.311E-03      1.100E+04      1.168E+12      1.024E+02      1.948E-01      1.166E+00      1.128E+01
      3.150E+13      9.333E-03      1.100E+04      1.167E+12      1.026E+02      1.945E-01      1.166E+00      1.128E+01
      3.150E+13      9.354E-03      1.099E+04      1.167E+12      1.028E+02      1.941E-01      1.167E+00      1.128E+01
      3.150E+13      9.376E-03      1.099E+04      1.167E+12      1.031E+02      1.938E-01      1.167E+00      1.128E+01
      3.150E+13      9.397E-03      1.099E+04      1.166E+12      1.033E+02      1.935E-01      1.167E+00      1.128E+01
      3.150E+13      9.419E-03      1.099E+04      1.166E+12      1.035E+02      1.931E-01      1.167E+00      1.128E+01
      3.150E+13      9.441E-03      1.099E+04      1.165E+12      1.037E+02      1.928E-01      1.168E+00      1.128E+01
      3.150E+13      9.462E-03      1.099E+04      1.165E+12      1.040E+02      1.924E-01      1.168E+00      1.128E+01
      3.150E+13      9.484E-03      1.099E+04      1.165E+12      1.042E+02      1.921E-01      1.168E+00      1.128E+01
      3.150E+13      9.506E-03      1.098E+04      1.164E+12      1.044E+02      1.917E-01      1.168E+00      1.128E+01
      3.150E+13      9.528E-03      1.098E+04      1.164E+12      1.046E+02      1.914E-01      1.168E+00      1.128E+01
      3.150E+13      9.550E-03      1.098E+04      1.163E+12      1.049E+02      1.911E-01      1.169E+00      1.128E+01
      3.150E+13      9.572E-03      1.098E+04      1.163E+12      1.051E+02      1.907E-01      1.169E+00      1.128E+01
